Aplan_jets,Centrality_all,dEtajj_MaxdEta,dRbb_avg,dRbb_MaxPt,H1_all,Mbb_MindR,NHiggs_30,pT_jet5,class
-0.683029656614,0.268630760122,-0.629783169292,-0.198464397369,-0.361340037292,-0.436298690689,-0.652012776556,-0.714285714286,-0.937430359707,1
0.230953454521,0.468220191939,-0.263133023204,-0.00841222637276,-0.332205541326,-0.780345797105,-0.356872741384,-0.142857142857,-0.737535765173,1
-0.833676886099,0.529695610206,-0.692206387211,-0.202732649461,-0.615983177765,-0.401619954733,-0.591452211552,-0.428571428571,-0.891051385072,1
-0.992732735187,-0.38022035859,0.237546952158,-0.0476354231882,0.430188075094,-0.212120102363,-0.585780571035,-0.714285714286,-0.510815692578,1
-0.37403299791,-0.528637183701,-0.532523418164,-0.291657714893,-0.735380330955,0.604677033301,0.0560544468507,-0.428571428571,-0.768327717636,1
-0.188432084872,0.337789067785,-0.502465126692,-0.466363577823,-0.482610959276,-0.39040171319,-0.894326070959,-0.428571428571,-0.94208120029,1
-0.903502807022,-0.759487925611,-0.166947235705,0.0621038962956,-0.199512203178,0.845734255496,-0.854762282946,0.428571428571,-0.793164762473,1
-0.905466610285,0.325961470151,0.0403377887776,-0.0178470663784,-0.937895626278,-0.856839969074,-0.247236074723,-0.714285714286,-0.586317959611,1
-0.183827508501,-0.356967490824,-0.504417301831,-0.101003753301,-0.73699099121,0.468689645734,-0.198042518127,-0.714285714286,-0.845828675841,1
-0.118471676408,0.286444537175,-0.117370918892,-0.123886974896,-0.578322155814,-0.465951685152,-0.415586441953,-0.714285714286,-0.84386806647,1
-0.223145249095,0.386956108654,-0.261139753621,-0.0538415853822,-0.211140055092,-0.521424633447,-0.762396190701,-0.714285714286,-0.921358062748,1
-0.799575204795,0.0251782037799,0.282239348088,0.120643071838,-0.824945637468,-0.99619461042,-0.710160063604,-0.428571428571,-0.891796393838,1
-0.671317090359,-0.477557729073,-0.802487839338,-0.230837436456,-0.685567784401,0.758542930681,-0.100737349612,-0.428571428571,-0.618838812456,1
-0.835679920411,-0.531099242654,0.212997206334,0.224278039287,0.516241906658,-0.761004321781,-0.865987193038,-0.714285714286,-0.817034006596,1
-0.434351204769,0.325897078578,-0.291336556592,-0.128722772348,-0.432453412594,-0.71045942799,-0.744451291961,-0.142857142857,-0.791129062226,1
-0.935674620126,-0.723611273582,0.761100333194,-0.0561167647758,-0.642235604916,-0.886193352459,-0.340968662859,0.428571428571,-0.597283842322,1
0.084648201881,0.31899615534,-0.330137866733,-0.0933343014554,-0.297229759382,-0.839842755624,-0.230239886867,-0.428571428571,-0.510641843791,1
-0.873001511478,-0.152693052738,-0.164548853735,-0.147304051945,-0.709093852985,0.0738385451058,-0.54108806504,-0.428571428571,-0.906054475112,1
-0.566284612641,0.13210640356,-0.199393919037,-0.00288078786995,-0.30473645707,-0.0596063671526,-0.159058765455,-0.142857142857,-0.961715855353,1
-0.581256533585,-0.0332759235053,-0.2290451001,-0.162245710906,-0.631124986191,0.175892747691,-0.578548124266,-0.142857142857,-0.855348925093,1
-0.87492446434,-0.292832924258,-0.370499415768,-0.129789742816,-0.593609214227,0.425654969616,-0.831249015391,0.142857142857,-0.964924247134,1
-0.761497295723,0.038098860359,-0.574487056546,-0.220785719441,-0.596244069073,0.0646054709683,-0.778829983619,-0.428571428571,-0.955424748441,1
-0.485465799305,-0.326151569096,-0.198019172152,0.155557477608,-0.175775515833,0.402719000289,0.266803181318,-0.142857142857,-0.953405139096,1
-0.449157320551,0.17856963746,-0.443651145855,-0.163880782062,-0.370880737377,-0.0823685488255,-0.655616885092,-0.142857142857,-0.901287176625,1
-0.46020691059,0.484663530959,-0.0664475034936,0.0753095994879,-0.761312950557,-0.965459068064,-0.573376620182,-0.428571428571,-0.821812535192,1
-0.618326412455,0.0209288392622,-0.803471702992,-0.231143699926,-0.831380142733,0.308807326884,-0.68709501592,-0.714285714286,-0.98255608773,1
-0.528760012097,0.284355086534,-0.338626974653,0.0462222519014,-0.644366231222,-0.412929575155,-0.656712126555,-0.714285714286,-0.952235330515,1
-0.66080728371,0.402057929927,0.0928858657682,0.335344778137,-0.0537391415014,-0.956326480039,0.653461535228,-0.142857142857,-0.947787168253,1
-0.834782851341,0.169842262415,-0.484253699499,-1.0,-0.719071559515,-0.363370731089,-0.701152525493,-0.428571428571,-0.644595586437,1
-0.532558172453,-0.549501891033,-0.822060189268,-0.202601869683,-0.556824152723,0.755381970084,-0.786738882199,0.714285714286,-0.700317039379,1
-0.27312910946,0.755421310132,-0.489167266703,0.0606589324728,-0.609281888735,-0.915478185552,-0.326237065349,-0.142857142857,-0.877423195568,1
-0.295246295896,0.00642443757685,-0.608775159817,-0.22966689729,-0.797513556777,0.23112443897,-0.465736303376,-0.714285714286,-0.825752258471,1
-0.288507843757,-0.0615984692861,-0.769181358696,-0.203721226106,-0.667051301131,0.322680266808,-0.375107894182,-0.428571428571,-0.946938641351,1
-0.669993419273,0.38814823156,-0.683400025855,-0.409283619525,-0.902180621169,-0.412336967642,-0.884948645819,-0.428571428571,-0.989952505524,1
-0.643768786783,0.671818358721,-0.650677777539,-0.179128519383,-0.979583126101,-0.945128336524,-0.88635767665,0.142857142857,-0.721719011852,1
-0.966602028826,-0.250766212791,-0.477377265041,-0.176401950766,0.369061578683,0.380435460663,-0.74726028226,-0.428571428571,-0.7730964576,1
-0.307018380909,0.620767664597,-0.57863408545,-0.253524904882,-0.901510504831,-0.837249073295,-0.79685921353,-0.142857142857,-0.59866853149,1
-0.959433654494,-0.339717579437,0.0254127831696,0.204348422964,-0.609120304408,0.289950366119,-0.364720681589,-0.142857142857,-0.965634325233,1
-0.770936273974,0.0976462063706,-0.210397294182,-0.406554366822,-0.793452965261,0.0929598334726,-0.55650471295,-0.142857142857,-0.583315464331,1
-0.807026069162,0.0536389597621,0.122006977092,0.0782735708856,-0.403115491259,-0.273772385955,0.0394800330369,-0.142857142857,-0.991764475187,1
-0.847820341387,-0.499346607278,0.485665922791,0.389768601937,-0.613882958463,0.0202259249225,-0.500281529889,-1.0,-0.936308622697,1
-0.417034709213,0.416175502829,-0.794520053063,-0.255654588303,-0.734828261642,-0.172872293437,-0.0487608644158,-0.428571428571,-0.0643855488748,1
-0.256401283336,0.234629133197,-0.594637806738,-0.030964842615,-0.583856795953,-0.355123335613,-0.781365119231,-0.428571428571,-0.910340488013,1
0.877191905307,0.306438040896,-0.146950711182,0.0194458098189,-0.0110714555719,-0.497926193568,-0.768719137329,0.428571428571,-0.915273992109,1
0.032243341723,0.0154857540334,-0.334631363388,-0.0200798557239,-0.837340857873,-0.171336792714,-0.878649677728,-0.428571428571,-0.912313970106,1
-0.88621816887,-0.432656989463,-0.252625157425,0.132732380358,-0.367173281749,0.530264425065,-0.74750302247,-0.428571428571,-0.833583633461,1
-0.936612661811,0.850165441805,-0.918988403806,-0.216132995166,-0.644919274313,-0.93929865773,-0.615468156703,-0.142857142857,-0.756400403526,1
-0.920750373259,-0.476788385582,0.0426835741777,0.12935320862,-0.776233679961,0.390317286115,-0.541688488785,-0.142857142857,-0.940835697425,1
0.441971687792,-0.241305604665,0.11308554049,0.145690777418,-0.222134699996,-0.649291465358,-0.508306996956,0.142857142857,-0.994260609892,1
-0.878495233306,0.43877071373,-0.255931937231,0.0409581113438,-0.611884012075,-0.992881316402,-0.42265530871,-0.428571428571,-0.57432192394,1
-0.894736174813,-0.182629542155,-0.354356480972,-0.12957945856,-0.229553632014,0.372254986017,-0.313048840527,-0.142857142857,-0.926683112127,1
-0.826857914574,-0.375428938456,0.0200598132077,0.132596324963,-0.890712343201,0.426462665971,-0.66823556426,-0.714285714286,-0.705045820268,1
-0.89237290129,-0.710756766163,-0.558400768364,-0.0639478171104,-0.843652195925,0.858924564225,-0.460374743902,-0.714285714286,-0.744980422149,1
-0.803785515231,-0.192125142227,-0.297447262759,0.089145044792,-0.486681288572,0.280251814688,-0.25718874836,0.142857142857,-0.990109760569,1
0.023538204082,0.219795104175,-0.469017758524,0.0148808273908,-0.293927960829,-0.0698358324463,-0.734434852849,-0.428571428571,-0.940411366928,1
-0.95444249137,0.498896944782,-0.0564192709079,0.188702237702,-0.820510958132,-0.679342532285,0.184679987219,-1.0,-0.947399813309,1
0.308812462397,0.402760804697,-0.504839748405,0.000238860516634,-0.371823794271,-0.394877148622,-0.336998301749,0.142857142857,-0.802218174429,1
-0.655562666823,0.528794607517,-0.254290103453,-0.110385466914,-0.688252082041,-0.85602744887,0.0157156630713,0.428571428571,-0.941584997098,1
-0.719887288582,0.0443689698684,-0.89501935327,-0.177389416755,-0.853251542576,0.160419128606,-0.721500478441,-0.428571428571,-0.833203217718,1
-0.43928274729,0.0969247970532,-0.505403190506,-0.0353815524295,-0.290031152494,-0.0235578514889,-0.834317795335,-0.142857142857,-0.852575054714,1
-0.471830911631,-0.261962197792,-0.694717063396,-0.0892237625559,-0.451617301186,0.545335228503,-0.198459505326,-0.428571428571,-0.717284158106,1
-0.863326138656,0.361806325845,0.223331298231,0.205842070554,-0.650975356875,-0.976058158822,-0.271637685756,-0.428571428571,-0.83408090938,1
-0.640468490034,0.374980554204,-0.122979203619,0.0531486746944,-0.0153634921338,-0.956432774131,-0.813755468654,-0.142857142857,-0.891723951256,1
-0.77361419029,-0.102888806917,-0.126048272851,0.0304468602915,-0.450624550202,-0.019960259897,0.0927301730114,-0.428571428571,-0.307610529035,1
-0.961826733227,-0.752005800514,-0.32921775077,-0.2177241954,-0.792946129508,0.844396226077,-0.709913807133,-0.714285714286,-0.911196691617,1
-0.929200371587,-0.59232620212,-0.696288777415,-0.362268706119,-0.897274633272,0.856278448747,-0.226863921626,-0.428571428571,-0.826351711619,1
0.118601514046,0.104844800829,0.0115769693554,-0.0324112873129,-0.603137035312,-0.982505776389,-0.53384799478,0.428571428571,-0.746520924886,1
-0.654055795292,0.749832984356,-0.461406646111,-0.225527296218,-0.420857098523,-0.840344113324,-0.518182017365,-0.428571428571,-0.948459131028,1
-0.580222227135,0.602918096695,-0.318178249234,0.11939691549,-0.720305430502,-0.827542794025,-0.366571416866,-0.142857142857,-0.792141179966,1
-0.0974976900828,-0.0489703709484,0.595719654452,0.0998132685987,-0.3792569246,-0.953557965426,-0.678781747313,0.142857142857,-0.867335507359,1
-0.892884707604,-0.490956369256,-0.404313501907,-0.289503874698,-0.486116371672,0.618401547082,-0.385272429938,0.142857142857,-0.408162039675,1
-0.0611616721922,0.112010959829,-0.275961618112,-0.607119639964,-0.77631469201,-0.749934248249,-0.38132044794,-0.142857142857,-0.583516600607,1
-0.663347361755,-0.0415455271893,-0.018331362492,0.252659564806,0.21938511211,-0.609086695004,-0.360697783401,-0.428571428571,-0.779803614898,1
-0.917919423259,0.321441117771,-0.455941732937,-0.0603687272418,-0.598438148011,-0.380099841751,-0.287806399864,-0.142857142857,-0.832884014448,1
-0.346790517271,-0.331780878591,-0.0410139840994,0.151572813087,0.0795748387791,0.163310469886,-0.695481210009,-0.714285714286,-0.934992889749,1
-0.48199154972,-0.187900543699,-0.544446585268,-0.397282700735,-0.738579411633,0.475214846211,-0.693759010327,-0.428571428571,-0.0591116216322,1
-0.522189727945,0.121387203808,-0.741106940706,-0.067604838028,-0.539288232506,0.11529306359,-0.446081053867,-1.0,-0.989702593701,1
-0.218245889886,0.250998653589,-0.318584279631,0.00212919750849,-0.180744233881,-0.756674876367,-0.73222339055,0.142857142857,-0.941552513589,1
-0.277716657193,0.129016406929,-0.330896466947,0.00523977553544,-0.512794748176,-0.0301551999791,-0.640770196514,-0.142857142857,-0.957550256036,1
-0.970042681987,-0.758141854117,0.716220447235,0.668707335614,-0.728137904056,-0.800245096598,-0.580561316716,-0.714285714286,-0.608534131728,1
-0.296695115251,-0.102828569638,-0.512425642545,-0.210880886718,-0.322720566474,0.263377310939,-0.564891675298,-0.428571428571,-0.951137193495,1
-0.86236516127,-0.213115516985,-0.626011498453,-0.0986058463882,-0.768853856125,0.556126196351,-0.473636662465,-0.428571428571,-0.999680897298,1
-0.682274122823,-0.178935574932,0.0906254012918,0.0152997299185,-0.706934987116,-0.239494723252,-0.430993516177,-0.714285714286,-0.904834784735,1
0.622252169839,0.410250838933,-0.407154148665,-0.0624356585825,-0.779763593869,-0.648012709597,-0.767865365494,0.714285714286,-0.71078464049,1
-0.872326364673,0.316349390037,-0.144016859415,0.135661921411,-0.377778164148,-0.992753262553,-0.227771176088,-0.714285714286,-0.513140157473,1
-0.6626673569,0.465609057705,-0.15472107132,-0.221146312514,-0.870887730517,-0.843080688083,-0.379007220908,-0.428571428571,-0.429008876027,1
-0.63526029325,0.144589740693,-0.39743161339,-0.0491751630137,-0.777581263091,-0.173601065803,-0.510958257829,-0.714285714286,-0.805280474228,1
-0.976926351135,0.270626739124,0.184017900546,0.163493301852,-0.829176577312,-0.901242230773,-0.639134307744,-0.714285714286,-0.780335821484,1
-0.766184428398,0.690543204639,-0.138630193088,0.119158679718,-0.187457899316,-0.863364330622,-0.750268251571,-0.714285714286,-0.838652267611,1
-0.119782474169,0.747147392372,-0.379732273741,-0.189231974471,-0.364526553093,-0.910719070652,-0.7192637227,-0.142857142857,-0.834652873903,1
-0.33590534729,-0.256685284366,-0.263089768736,-0.0155550420313,-0.213410277189,0.329131641412,-0.681758749887,0.142857142857,-0.794584382308,1
0.604954658362,0.523911233659,-0.408818284684,-0.0958510485903,-0.439620293166,-0.628523776125,-0.432776644686,-0.714285714286,-0.58799221797,1
0.125623016373,-0.0287084358534,-0.0551231488735,0.0581442215411,-0.0167495237892,-0.468340216737,-0.375073913507,-0.714285714286,-0.300440288984,1
-0.93814716414,0.48699536874,-0.440188520361,-0.138017854772,-0.627796927044,-0.533608322523,-0.430472932243,-0.428571428571,-0.74077835012,1
-0.867051428255,0.107497797575,-0.157146993588,-0.00847682954649,0.462156642042,-0.156859435719,-0.327045982693,-0.428571428571,-0.921022332781,1
-0.882002368939,-0.778711366828,-0.208099245299,0.0132661182662,-0.254800743304,0.826514618675,-0.582808946272,-0.142857142857,-0.854401170962,1
-0.243463673586,0.543402067677,-0.808314664431,-0.172653856033,-0.9118038725,-0.809376208428,-0.805869588288,0.142857142857,-0.595064839882,1
-0.936381578505,-0.798101618971,-0.294514275001,-0.119200005387,-0.593987605518,0.88344120745,-0.20486051886,-0.428571428571,-0.826219632131,1
-0.851206626648,-0.151799240175,-0.204542550787,-0.270115703312,-0.232886151693,0.325930928422,-0.605234359467,-0.714285714286,-0.860827139747,1
-0.823798788969,-0.345204604325,-0.573718790227,-0.236435514336,-0.505035873393,0.564232845124,-0.668515328631,-0.428571428571,-0.925083542371,1
-0.924658975334,0.119111768573,0.0684672333632,0.221990642675,-0.716750889434,-0.912679263746,-0.236857135685,-0.714285714286,-0.367432949504,1
-0.815081287233,-0.130034888289,-0.43505452277,-0.0859717609624,-0.053976240743,0.318419016754,-0.224679702963,-0.428571428571,-0.387984383713,1
-0.593648982481,-0.0443038193371,-0.408466524876,-0.0926194090286,-0.479284910509,0.203681090322,-0.83366563232,-0.142857142857,-0.860260874085,1
-0.304544502713,0.809776266644,-0.551282033282,-0.268481927922,-0.794796559042,-0.893802563918,-0.670722624603,-0.428571428571,0.213834327368,1
-0.423315791683,0.48462246735,-0.0675546234815,-0.0284625340118,-0.62468322471,-0.984516915346,-0.285762417968,-0.428571428571,-0.9598066363,1
-0.63085399052,0.584450018168,-0.213724702211,-0.120048917005,-0.715456738447,-0.72404390493,-0.835655511072,-0.714285714286,-0.627594676814,1
-0.762385494013,0.982208432448,-0.794593277856,-0.19861359553,-0.132126010362,-0.919273401714,-0.622944259682,-1.0,-0.727464804797,1
-0.341871644383,-0.190732974036,-0.446543525173,0.0211919466035,-0.194943048239,0.359058353044,-0.462092629516,-0.428571428571,-0.264116016208,1
-0.596928461923,0.213051724589,-0.748220896736,-0.290766968555,-0.355898000302,0.00826497186229,-0.915408597445,-0.142857142857,-0.925623090431,1
0.0993868549241,0.413134239275,-0.7022441509,-0.288092508228,-0.203405556172,-0.483965940352,-0.740224952952,-1.0,-0.605792309062,1
-0.260501681652,0.115647406043,-0.47852693749,-0.0417496853314,-0.449128513043,-0.0278074210506,-0.174484336985,0.142857142857,-0.828856998025,1
-0.686035414956,0.863650922734,-0.500181549966,-0.18417654474,0.302470993921,-0.832016390264,-0.215000174853,-0.142857142857,-0.945315806832,1
-0.639889516334,-0.203324961963,-0.251689381293,-0.0841117819089,-0.492568624827,0.27218930656,-0.2957915038,0.428571428571,-0.71348375522,1
-0.933562213478,0.0605320537519,-0.0883915051032,0.0825716255873,-0.315501478835,-0.153579734207,-0.109784246208,0.428571428571,-0.925146464503,1
-0.735428854139,0.773990849326,-0.347546521234,-0.164546805613,-0.716145199506,-0.898953886836,-0.293104903026,-0.142857142857,-0.956128960065,1
-0.524386585231,-0.244288867869,-0.248174051229,-0.101059471224,-0.479825828493,0.472019941201,-0.020257638224,0.714285714286,-0.580997703979,1
-0.754271449737,-0.0517082111819,-0.197310144474,-0.316700700183,-0.676101594041,0.12971982663,-0.802999255483,-0.428571428571,-0.944262891951,1
-0.855652099319,0.441182282019,-0.174647611084,0.0565339550417,-0.545364732994,-0.697897736246,-0.644319315453,-0.142857142857,-0.84169170492,1
-0.896288642764,-0.490200287553,0.483179087863,0.184457494501,-0.0374932572744,0.236048056823,-0.729554489275,-0.142857142857,-0.910332978926,1
-0.64074909592,0.107713980699,-0.267195325191,0.111126598596,-0.58502595782,-0.10847380352,-0.431195450029,-0.428571428571,-0.628928880777,1
-0.874862022605,-0.0927138198198,-0.426970635238,0.0858582426349,-0.309813233067,0.24793415148,-0.644545419907,-0.142857142857,-0.813186537822,1
-0.809752219708,-0.222661927282,-0.425439772662,-0.219541229077,-0.682941819206,0.204332745626,-0.555589953191,-0.428571428571,-0.860032584412,1
-0.878688903512,-0.271359213247,-0.317503349926,0.0804895152774,-0.588283716477,0.473455286544,-0.511221711476,-0.142857142857,-0.729909079866,1
